Zone_ID,Year,Month,Day,Week,Hour,Predict_HireCount,Temp
1,2019,4,30,Tue,2,0,5.0
1,2019,4,30,Tue,2,0,15.0
1,2019,4,30,Tue,2,0,25.0
1,2019,4,30,Tue,2,0,35.0
2,2019,4,30,Tue,2,0,5.0
2,2019,4,30,Tue,2,0,15.0
2,2019,4,30,Tue,2,0,25.0
2,2019,4,30,Tue,2,0,35.0
3,2019,4,30,Tue,2,94,5.0
3,2019,4,30,Tue,2,96,15.0
3,2019,4,30,Tue,2,95,25.0
3,2019,4,30,Tue,2,91,35.0
4,2019,4,30,Tue,2,11,5.0
4,2019,4,30,Tue,2,10,15.0
4,2019,4,30,Tue,2,9,25.0
4,2019,4,30,Tue,2,9,35.0
5,2019,4,30,Tue,2,132,5.0
5,2019,4,30,Tue,2,133,15.0
5,2019,4,30,Tue,2,131,25.0
5,2019,4,30,Tue,2,127,35.0
6,2019,4,30,Tue,2,0,5.0
6,2019,4,30,Tue,2,0,15.0
6,2019,4,30,Tue,2,0,25.0
6,2019,4,30,Tue,2,0,35.0
7,2019,4,30,Tue,2,0,5.0
7,2019,4,30,Tue,2,0,15.0
7,2019,4,30,Tue,2,0,25.0
7,2019,4,30,Tue,2,0,35.0
8,2019,4,30,Tue,2,70,5.0
8,2019,4,30,Tue,2,72,15.0
8,2019,4,30,Tue,2,71,25.0
8,2019,4,30,Tue,2,68,35.0
9,2019,4,30,Tue,2,73,5.0
9,2019,4,30,Tue,2,75,15.0
9,2019,4,30,Tue,2,75,25.0
9,2019,4,30,Tue,2,73,35.0
10,2019,4,30,Tue,2,69,5.0
10,2019,4,30,Tue,2,69,15.0
10,2019,4,30,Tue,2,67,25.0
10,2019,4,30,Tue,2,63,35.0
11,2019,4,30,Tue,2,0,5.0
11,2019,4,30,Tue,2,0,15.0
11,2019,4,30,Tue,2,0,25.0
11,2019,4,30,Tue,2,0,35.0
12,2019,4,30,Tue,2,0,5.0
12,2019,4,30,Tue,2,0,15.0
12,2019,4,30,Tue,2,0,25.0
12,2019,4,30,Tue,2,0,35.0
13,2019,4,30,Tue,2,31,5.0
13,2019,4,30,Tue,2,32,15.0
13,2019,4,30,Tue,2,32,25.0
13,2019,4,30,Tue,2,32,35.0
14,2019,4,30,Tue,2,36,5.0
14,2019,4,30,Tue,2,37,15.0
14,2019,4,30,Tue,2,36,25.0
14,2019,4,30,Tue,2,35,35.0
15,2019,4,30,Tue,2,53,5.0
15,2019,4,30,Tue,2,52,15.0
15,2019,4,30,Tue,2,50,25.0
15,2019,4,30,Tue,2,46,35.0
16,2019,4,30,Tue,2,0,5.0
16,2019,4,30,Tue,2,0,15.0
16,2019,4,30,Tue,2,0,25.0
16,2019,4,30,Tue,2,0,35.0
17,2019,4,30,Tue,2,0,5.0
17,2019,4,30,Tue,2,0,15.0
17,2019,4,30,Tue,2,0,25.0
17,2019,4,30,Tue,2,0,35.0
18,2019,4,30,Tue,2,6,5.0
18,2019,4,30,Tue,2,5,15.0
18,2019,4,30,Tue,2,5,25.0
18,2019,4,30,Tue,2,5,35.0
19,2019,4,30,Tue,2,22,5.0
19,2019,4,30,Tue,2,22,15.0
19,2019,4,30,Tue,2,22,25.0
19,2019,4,30,Tue,2,22,35.0
20,2019,4,30,Tue,2,33,5.0
20,2019,4,30,Tue,2,34,15.0
20,2019,4,30,Tue,2,35,25.0
20,2019,4,30,Tue,2,34,35.0
21,2019,4,30,Tue,2,0,5.0
21,2019,4,30,Tue,2,0,15.0
21,2019,4,30,Tue,2,0,25.0
21,2019,4,30,Tue,2,0,35.0
22,2019,4,30,Tue,2,0,5.0
22,2019,4,30,Tue,2,0,15.0
22,2019,4,30,Tue,2,0,25.0
22,2019,4,30,Tue,2,0,35.0
23,2019,4,30,Tue,2,0,5.0
23,2019,4,30,Tue,2,0,15.0
23,2019,4,30,Tue,2,0,25.0
23,2019,4,30,Tue,2,0,35.0
24,2019,4,30,Tue,2,16,5.0
24,2019,4,30,Tue,2,16,15.0
24,2019,4,30,Tue,2,15,25.0
24,2019,4,30,Tue,2,14,35.0
25,2019,4,30,Tue,2,35,5.0
25,2019,4,30,Tue,2,36,15.0
25,2019,4,30,Tue,2,37,25.0
25,2019,4,30,Tue,2,37,35.0
