Zone_ID,Year,Month,Day,Week,Hour,Predict_HireCount,Temp
1,2019,1,7,Mon,0,0,5.0
1,2019,1,7,Mon,0,0,15.0
1,2019,1,7,Mon,0,0,25.0
1,2019,1,7,Mon,0,0,35.0
2,2019,1,7,Mon,0,0,5.0
2,2019,1,7,Mon,0,0,15.0
2,2019,1,7,Mon,0,0,25.0
2,2019,1,7,Mon,0,0,35.0
3,2019,1,7,Mon,0,56,5.0
3,2019,1,7,Mon,0,55,15.0
3,2019,1,7,Mon,0,54,25.0
3,2019,1,7,Mon,0,54,35.0
4,2019,1,7,Mon,0,10,5.0
4,2019,1,7,Mon,0,10,15.0
4,2019,1,7,Mon,0,9,25.0
4,2019,1,7,Mon,0,8,35.0
5,2019,1,7,Mon,0,89,5.0
5,2019,1,7,Mon,0,87,15.0
5,2019,1,7,Mon,0,86,25.0
5,2019,1,7,Mon,0,86,35.0
6,2019,1,7,Mon,0,0,5.0
6,2019,1,7,Mon,0,0,15.0
6,2019,1,7,Mon,0,0,25.0
6,2019,1,7,Mon,0,0,35.0
7,2019,1,7,Mon,0,0,5.0
7,2019,1,7,Mon,0,0,15.0
7,2019,1,7,Mon,0,0,25.0
7,2019,1,7,Mon,0,0,35.0
8,2019,1,7,Mon,0,35,5.0
8,2019,1,7,Mon,0,34,15.0
8,2019,1,7,Mon,0,33,25.0
8,2019,1,7,Mon,0,32,35.0
9,2019,1,7,Mon,0,27,5.0
9,2019,1,7,Mon,0,25,15.0
9,2019,1,7,Mon,0,24,25.0
9,2019,1,7,Mon,0,22,35.0
10,2019,1,7,Mon,0,36,5.0
10,2019,1,7,Mon,0,35,15.0
10,2019,1,7,Mon,0,34,25.0
10,2019,1,7,Mon,0,33,35.0
11,2019,1,7,Mon,0,0,5.0
11,2019,1,7,Mon,0,0,15.0
11,2019,1,7,Mon,0,0,25.0
11,2019,1,7,Mon,0,0,35.0
12,2019,1,7,Mon,0,0,5.0
12,2019,1,7,Mon,0,0,15.0
12,2019,1,7,Mon,0,0,25.0
12,2019,1,7,Mon,0,0,35.0
13,2019,1,7,Mon,0,30,5.0
13,2019,1,7,Mon,0,29,15.0
13,2019,1,7,Mon,0,28,25.0
13,2019,1,7,Mon,0,28,35.0
14,2019,1,7,Mon,0,26,5.0
14,2019,1,7,Mon,0,25,15.0
14,2019,1,7,Mon,0,24,25.0
14,2019,1,7,Mon,0,23,35.0
15,2019,1,7,Mon,0,31,5.0
15,2019,1,7,Mon,0,29,15.0
15,2019,1,7,Mon,0,27,25.0
15,2019,1,7,Mon,0,26,35.0
16,2019,1,7,Mon,0,0,5.0
16,2019,1,7,Mon,0,0,15.0
16,2019,1,7,Mon,0,0,25.0
16,2019,1,7,Mon,0,0,35.0
17,2019,1,7,Mon,0,0,5.0
17,2019,1,7,Mon,0,0,15.0
17,2019,1,7,Mon,0,0,25.0
17,2019,1,7,Mon,0,0,35.0
18,2019,1,7,Mon,0,7,5.0
18,2019,1,7,Mon,0,8,15.0
18,2019,1,7,Mon,0,8,25.0
18,2019,1,7,Mon,0,9,35.0
19,2019,1,7,Mon,0,18,5.0
19,2019,1,7,Mon,0,17,15.0
19,2019,1,7,Mon,0,17,25.0
19,2019,1,7,Mon,0,16,35.0
20,2019,1,7,Mon,0,30,5.0
20,2019,1,7,Mon,0,28,15.0
20,2019,1,7,Mon,0,27,25.0
20,2019,1,7,Mon,0,27,35.0
21,2019,1,7,Mon,0,0,5.0
21,2019,1,7,Mon,0,0,15.0
21,2019,1,7,Mon,0,0,25.0
21,2019,1,7,Mon,0,0,35.0
22,2019,1,7,Mon,0,0,5.0
22,2019,1,7,Mon,0,0,15.0
22,2019,1,7,Mon,0,0,25.0
22,2019,1,7,Mon,0,0,35.0
23,2019,1,7,Mon,0,0,5.0
23,2019,1,7,Mon,0,0,15.0
23,2019,1,7,Mon,0,0,25.0
23,2019,1,7,Mon,0,0,35.0
24,2019,1,7,Mon,0,17,5.0
24,2019,1,7,Mon,0,17,15.0
24,2019,1,7,Mon,0,17,25.0
24,2019,1,7,Mon,0,17,35.0
25,2019,1,7,Mon,0,16,5.0
25,2019,1,7,Mon,0,16,15.0
25,2019,1,7,Mon,0,16,25.0
25,2019,1,7,Mon,0,16,35.0
