Zone_ID,Year,Month,Day,Week,Hour,Predict_HireCount,Temp
1,2018,11,26,Mon,0,0,5.0
1,2018,11,26,Mon,0,0,15.0
1,2018,11,26,Mon,0,0,25.0
1,2018,11,26,Mon,0,0,35.0
2,2018,11,26,Mon,0,0,5.0
2,2018,11,26,Mon,0,0,15.0
2,2018,11,26,Mon,0,0,25.0
2,2018,11,26,Mon,0,0,35.0
3,2018,11,26,Mon,0,59,5.0
3,2018,11,26,Mon,0,57,15.0
3,2018,11,26,Mon,0,54,25.0
3,2018,11,26,Mon,0,51,35.0
4,2018,11,26,Mon,0,11,5.0
4,2018,11,26,Mon,0,10,15.0
4,2018,11,26,Mon,0,9,25.0
4,2018,11,26,Mon,0,8,35.0
5,2018,11,26,Mon,0,101,5.0
5,2018,11,26,Mon,0,97,15.0
5,2018,11,26,Mon,0,93,25.0
5,2018,11,26,Mon,0,89,35.0
6,2018,11,26,Mon,0,0,5.0
6,2018,11,26,Mon,0,0,15.0
6,2018,11,26,Mon,0,0,25.0
6,2018,11,26,Mon,0,0,35.0
7,2018,11,26,Mon,0,0,5.0
7,2018,11,26,Mon,0,0,15.0
7,2018,11,26,Mon,0,0,25.0
7,2018,11,26,Mon,0,0,35.0
8,2018,11,26,Mon,0,43,5.0
8,2018,11,26,Mon,0,41,15.0
8,2018,11,26,Mon,0,38,25.0
8,2018,11,26,Mon,0,36,35.0
9,2018,11,26,Mon,0,42,5.0
9,2018,11,26,Mon,0,37,15.0
9,2018,11,26,Mon,0,33,25.0
9,2018,11,26,Mon,0,29,35.0
10,2018,11,26,Mon,0,39,5.0
10,2018,11,26,Mon,0,37,15.0
10,2018,11,26,Mon,0,35,25.0
10,2018,11,26,Mon,0,32,35.0
11,2018,11,26,Mon,0,0,5.0
11,2018,11,26,Mon,0,0,15.0
11,2018,11,26,Mon,0,0,25.0
11,2018,11,26,Mon,0,0,35.0
12,2018,11,26,Mon,0,0,5.0
12,2018,11,26,Mon,0,0,15.0
12,2018,11,26,Mon,0,0,25.0
12,2018,11,26,Mon,0,0,35.0
13,2018,11,26,Mon,0,33,5.0
13,2018,11,26,Mon,0,31,15.0
13,2018,11,26,Mon,0,29,25.0
13,2018,11,26,Mon,0,28,35.0
14,2018,11,26,Mon,0,25,5.0
14,2018,11,26,Mon,0,24,15.0
14,2018,11,26,Mon,0,23,25.0
14,2018,11,26,Mon,0,22,35.0
15,2018,11,26,Mon,0,35,5.0
15,2018,11,26,Mon,0,31,15.0
15,2018,11,26,Mon,0,28,25.0
15,2018,11,26,Mon,0,26,35.0
16,2018,11,26,Mon,0,0,5.0
16,2018,11,26,Mon,0,0,15.0
16,2018,11,26,Mon,0,0,25.0
16,2018,11,26,Mon,0,0,35.0
17,2018,11,26,Mon,0,0,5.0
17,2018,11,26,Mon,0,0,15.0
17,2018,11,26,Mon,0,0,25.0
17,2018,11,26,Mon,0,0,35.0
18,2018,11,26,Mon,0,6,5.0
18,2018,11,26,Mon,0,6,15.0
18,2018,11,26,Mon,0,7,25.0
18,2018,11,26,Mon,0,7,35.0
19,2018,11,26,Mon,0,18,5.0
19,2018,11,26,Mon,0,17,15.0
19,2018,11,26,Mon,0,16,25.0
19,2018,11,26,Mon,0,15,35.0
20,2018,11,26,Mon,0,36,5.0
20,2018,11,26,Mon,0,35,15.0
20,2018,11,26,Mon,0,32,25.0
20,2018,11,26,Mon,0,30,35.0
21,2018,11,26,Mon,0,0,5.0
21,2018,11,26,Mon,0,0,15.0
21,2018,11,26,Mon,0,0,25.0
21,2018,11,26,Mon,0,0,35.0
22,2018,11,26,Mon,0,0,5.0
22,2018,11,26,Mon,0,0,15.0
22,2018,11,26,Mon,0,0,25.0
22,2018,11,26,Mon,0,0,35.0
23,2018,11,26,Mon,0,0,5.0
23,2018,11,26,Mon,0,0,15.0
23,2018,11,26,Mon,0,0,25.0
23,2018,11,26,Mon,0,0,35.0
24,2018,11,26,Mon,0,19,5.0
24,2018,11,26,Mon,0,19,15.0
24,2018,11,26,Mon,0,18,25.0
24,2018,11,26,Mon,0,18,35.0
25,2018,11,26,Mon,0,17,5.0
25,2018,11,26,Mon,0,17,15.0
25,2018,11,26,Mon,0,16,25.0
25,2018,11,26,Mon,0,16,35.0
